Q,1,1,0,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,3,1,0,1,0,0,0,3,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,219,210,254,1,1,0,1,0,1,0,2,0,0,3,253,255,255,253,255,247,0,2,0,0,0,0,0,2,255,255,255,252,255,255,253,255,78,0,0,0,4,0,204,252,255,254,253,252,255,251,254,254,1,0,2,2,0,2,255,255,254,254,255,255,255,251,255,255,111,1,0,0,2,0,255,254,255,224,255,255,254,255,199,254,52,0,0,0,0,0,255,255,255,253,255,255,255,255,254,250,0,0,1,0,4,3,254,255,252,220,253,206,254,255,253,2,0,0,0,2,0,7,255,255,255,252,255,9,254,254,58,0,2,2,0,0,3,69,254,254,255,251,214,115,255,255,1,0,1,0,0,0,0,0,255,255,255,6,0,0,255,251,0,0,1,0,2,2,2,8,255,174,0,0,0,2,255,207,2,0,0,3,0,1,0,233,255,0,0,3,0,0,163,252,90,2,0,1,1,0,2,255,253,0,2,0,0,0,0,2,3,0,3,0,0
T,0,2,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,115,6,0,2,0,0,2,1,0,1,0,0,1,2,0,146,255,83,34,0,0,0,1,0,0,3,0,3,0,147,114,120,182,255,226,2,1,2,0,0,0,0,1,0,122,255,255,254,172,255,255,0,1,2,0,3,3,0,245,99,255,255,252,255,136,252,254,4,0,1,0,0,0,2,109,255,255,255,255,255,94,255,138,0,1,0,7,0,0,22,149,254,171,254,115,152,180,255,175,2,0,0,0,0,0,82,255,105,255,254,119,255,255,254,255,2,0,0,4,0,1,34,254,255,121,85,255,255,255,254,255,0,2,0,0,2,0,0,255,254,254,254,253,254,253,255,2,1,0,0,0,0,3,0,255,254,255,255,255,255,255,169,0,0,0,0,3,0,0,2,20,252,255,255,251,255,255,1,0,2,1,2,0,0,0,0,0,3,31,154,143,0,0,0,2,1,0,0,1,1,5,0,1,2,0,0,0,2,0,4,0,0,3,0,2,0,0,2,1,0,0,2,0,0,0,2,2,0,0,0,0,0
X,0,1,1,0,0,2,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,1,252,255,3,1,0,0,0,1,1,0,0,5,0,2,1,0,255,250,251,2,2,0,0,1,0,2,1,0,3,0,0,1,1,253,255,0,2,2,1,0,0,0,0,2,0,0,115,180,95,255,254,196,1,0,0,2,0,2,4,1,3,253,191,255,153,163,255,245,1,0,3,4,0,0,0,0,193,254,209,255,165,253,250,255,0,3,0,0,0,1,3,253,254,254,255,255,162,255,255,254,3,0,0,0,3,0,0,3,254,255,255,243,161,254,255,255,1,0,0,1,0,2,0,0,253,255,161,164,255,255,255,255,0,0,2,0,0,0,0,1,255,253,169,255,252,254,255,0,0,2,0,2,3,1,2,0,3,255,254,255,255,255,255,0,0,1,1,2,0,0,2,0,0,68,255,253,253,253,253,2,1,0,4,0,2,0,0,1,1,0,0,3,2,255,1,0,0,1,0,0,0,3,1,0,4,0,1,0,0,0,0,1,1,0,1,1,2,0,1,0,0,1,0,0,6,0,1,0,0,3,0,0,0,3
X,3,0,0,1,0,0,2,1,0,2,1,0,2,0,0,2,0,2,3,0,0,239,169,147,0,2,0,3,0,2,6,0,2,0,0,0,1,1,166,255,210,1,3,0,0,0,0,2,0,0,0,1,0,0,0,162,239,0,0,1,1,3,0,2,2,0,0,3,200,140,2,255,255,0,4,0,0,0,3,0,0,0,2,122,254,255,160,255,231,234,0,2,0,0,0,2,0,2,238,163,255,252,255,254,158,253,0,0,0,0,0,0,0,183,153,255,253,255,254,255,255,254,2,0,5,0,0,0,1,1,255,255,233,194,254,254,254,255,1,0,1,0,2,0,0,2,164,255,254,254,255,255,255,255,0,2,0,2,0,0,3,0,147,255,231,255,253,252,252,0,0,0,3,0,1,1,0,2,1,252,255,244,253,255,255,3,2,0,1,1,0,1,0,0,0,0,255,255,255,252,255,0,4,0,1,0,0,1,1,0,0,0,0,0,0,8,3,1,0,0,3,0,1,0,1,0,1,0,1,0,2,0,0,0,2,3,0,0,6,0,0,0,0,0,0,0,7,62,131,3,0,0,2,0,0,1
T,1,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,0,28,61,0,0,2,0,0,1,0,0,0,1,0,0,4,3,104,93,21,0,1,1,2,0,2,2,0,0,0,2,118,127,109,253,255,128,0,0,2,0,0,0,0,1,1,240,255,253,255,254,255,255,1,0,2,0,1,2,1,236,101,255,252,255,177,255,138,253,202,0,0,3,0,0,2,252,255,255,254,255,119,253,253,254,65,2,0,0,2,2,0,255,255,251,254,108,254,255,255,255,0,0,1,1,0,1,0,122,117,255,120,255,254,255,252,255,0,0,0,0,2,0,2,253,156,121,255,255,255,253,255,255,0,0,2,0,1,0,4,255,251,255,117,253,255,255,255,0,0,3,0,0,0,4,0,0,255,252,254,255,253,252,253,0,0,0,0,0,3,0,0,1,255,255,255,255,253,255,171,0,1,1,2,0,0,0,2,0,1,0,17,121,0,1,0,2,0,0,0,0,0,1,0,2,0,2,1,0,0,0,6,0,0,0,2,0,3,0,1,0,0,1,0,0,1,0,0,0,5,0,0,3,0
Q,1,0,0,2,0,0,2,0,1,0,3,0,0,1,0,0,1,0,1,0,0,3,0,3,1,1,0,0,5,0,3,2,1,1,0,0,1,0,0,0,13,218,9,0,0,0,0,0,0,0,3,1,0,3,255,255,255,254,254,100,1,0,4,1,2,0,0,2,198,204,212,253,255,254,255,2,0,2,0,0,0,2,5,252,255,255,253,255,254,255,255,223,10,2,0,4,0,0,217,255,255,252,254,255,255,255,255,2,251,2,0,0,0,4,251,255,252,255,255,255,255,252,255,50,90,0,1,0,1,0,255,254,250,218,255,253,255,255,253,0,0,0,0,0,0,2,217,255,255,197,251,205,252,253,4,1,0,5,0,0,0,2,255,252,252,255,254,35,255,255,0,0,3,0,2,0,0,0,206,255,253,255,2,203,254,254,0,4,0,1,3,0,2,1,255,253,7,1,1,252,254,208,1,0,0,0,0,0,0,0,18,255,0,0,1,0,242,255,1,0,3,1,0,1,2,1,216,255,0,0,0,1,2,251,2,0,0,0,0,1,0,0,15,255,0,1,0,0,1,0,0,0,1,0,2,0
X,1,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,188,169,254,0,3,0,0,2,1,1,2,0,0,0,3,2,2,255,255,255,0,1,1,0,0,0,0,0,0,3,0,0,0,0,166,255,0,2,0,0,2,3,2,2,0,0,1,168,255,0,222,253,2,0,1,3,0,0,1,0,5,0,249,255,255,164,249,255,193,0,0,2,0,3,0,0,0,167,169,251,255,171,255,162,254,0,3,0,0,0,1,1,52,168,226,255,253,255,255,254,255,1,0,0,0,5,0,0,1,249,207,255,166,192,255,254,255,0,0,0,0,0,2,0,5,207,255,252,188,255,255,255,251,0,3,0,4,0,0,3,0,144,255,182,247,255,252,255,2,0,5,0,0,5,0,0,2,1,254,253,255,254,255,252,0,0,0,2,0,0,1,0,0,2,12,255,254,255,253,165,4,0,0,0,3,0,0,1,0,1,2,0,2,0,173,0,1,3,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
T,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,1,0,255,0,2,0,2,0,3,0,0,2,0,1,0,0,0,125,103,135,109,1,2,0,0,3,0,0,0,1,0,255,255,158,255,255,111,0,0,0,2,0,3,0,0,1,254,255,255,255,251,253,255,3,0,0,0,0,0,2,187,129,251,254,253,254,119,109,255,0,0,1,1,0,1,0,115,251,255,255,109,255,120,254,253,1,1,2,0,0,0,113,122,191,232,253,123,121,125,255,255,0,1,0,0,1,0,0,255,254,255,142,119,254,255,254,255,0,2,0,0,2,1,1,255,255,105,122,252,255,253,255,255,0,0,0,5,0,0,0,255,255,255,254,255,253,255,254,0,0,3,0,0,1,1,3,255,253,254,255,254,255,255,255,1,0,0,0,2,0,0,0,2,254,253,255,253,255,251,2,0,4,0,0,0,1,0,5,0,3,0,68,3,0,3,0,1,0,0,3,3,0,0,0,0,0,2,0,0,5,0,1,0,3,0,0,0,0,1,0,1,2,0,0,2,0,1,0,1,0,2,3,0,2
T,2,0,0,2,0,0,1,0,1,0,0,2,0,0,4,0,0,1,0,0,1,0,0,9,159,0,4,0,1,3,0,4,0,5,0,0,0,3,0,254,133,0,0,3,0,1,0,0,2,0,4,2,0,123,255,246,119,255,255,0,0,4,0,0,0,1,0,0,119,254,160,122,254,255,255,0,0,0,1,2,1,0,96,255,253,255,253,254,255,212,254,248,1,3,1,0,0,1,254,255,255,253,255,120,126,254,255,255,0,0,2,0,0,0,255,173,255,205,211,255,254,255,255,0,0,0,1,0,1,0,109,255,134,255,231,255,254,255,255,0,0,0,1,0,0,4,111,251,210,179,255,254,255,253,255,0,5,1,0,1,0,0,245,255,110,254,255,255,253,255,178,0,0,1,0,4,0,0,3,249,254,254,255,255,254,255,2,0,5,0,2,0,0,0,0,247,254,255,255,255,255,84,0,0,0,0,0,3,0,5,0,0,130,16,255,80,2,0,0,3,0,1,4,0,0,0,0,2,0,0,1,1,1,0,3,2,0,1,0,0,1,0,4,0,1,0,2,0,0,3,0,0,0,0,1,0
X,0,1,0,0,2,1,0,1,2,0,0,4,0,1,0,0,2,0,0,1,0,199,255,185,0,2,0,0,0,1,0,1,0,3,0,0,0,0,137,255,255,0,1,0,0,2,0,0,1,0,1,0,3,0,1,168,254,1,0,0,4,0,0,1,0,0,0,0,255,197,144,220,208,255,0,1,1,0,0,2,1,2,0,144,253,251,255,192,255,252,0,0,0,4,2,0,0,0,255,255,201,255,255,255,159,245,1,2,0,0,0,0,0,34,170,158,253,255,253,255,254,255,0,0,0,3,0,1,0,0,255,255,255,165,242,254,253,255,0,2,0,0,0,0,0,0,180,255,177,184,255,255,255,255,0,0,1,0,0,2,2,0,83,253,157,153,255,253,253,158,0,3,0,2,2,0,0,0,3,254,155,170,255,254,255,1,0,1,1,0,0,1,2,0,0,0,255,254,253,255,255,1,0,2,0,0,0,1,0,0,2,3,0,96,9,0,0,0,0,0,0,6,0,0,1,0,1,0,5,2,0,0,0,0,4,0,0,0,0,0,0,2,0,0,3,0,0,9,12,0,0,3,0,0,2,0
X,0,2,0,0,1,0,1,0,0,1,2,0,0,1,0,0,1,0,3,0,0,3,159,255,2,0,0,3,0,3,0,1,2,0,1,0,0,0,201,192,253,0,1,1,1,0,0,0,0,0,0,2,2,0,2,161,254,2,0,0,0,4,0,0,0,5,0,0,158,221,122,212,253,233,0,5,0,0,1,1,0,0,1,255,255,253,245,255,255,254,2,0,1,0,0,0,1,0,207,255,252,255,255,254,255,253,1,3,0,0,2,0,1,25,255,254,159,255,255,255,251,255,0,0,1,0,0,1,1,0,255,255,255,168,245,255,254,253,0,0,0,3,0,1,0,1,155,252,177,181,253,254,252,255,3,0,2,0,0,0,0,0,255,255,208,253,253,255,255,0,0,2,0,3,3,0,2,6,0,255,253,254,255,253,255,0,1,1,0,0,0,1,0,0,1,255,254,255,254,255,254,2,1,0,4,0,2,0,0,0,1,2,0,0,4,0,5,0,0,0,1,0,1,0,0,2,0,0,4,0,0,2,0,2,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2
Q,2,0,1,1,0,0,3,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,4,1,2,0,2,0,2,0,2,0,1,0,0,0,3,0,0,0,70,225,217,255,254,229,161,2,0,1,0,1,0,2,0,208,252,255,254,254,255,254,163,0,0,1,0,0,255,210,255,212,255,254,254,255,254,253,247,2,1,0,175,21,251,255,255,254,255,255,253,255,254,255,230,0,6,0,254,213,255,255,254,255,254,255,254,255,255,254,239,1,0,0,0,226,255,255,255,255,252,255,255,253,255,255,198,0,1,0,255,254,255,253,255,203,255,254,255,255,254,254,1,4,0,0,1,203,210,255,253,255,252,247,251,255,254,234,7,0,1,0,5,209,255,252,255,254,255,248,255,254,254,216,1,1,1,2,64,200,254,255,253,255,57,253,252,255,1,0,2,1,0,0,0,255,255,252,255,255,46,255,255,253,4,1,0,0,1,1,1,205,252,72,1,0,0,235,255,247,0,0,3,0,0,4,0,255,255,0,0,2,4,226,255,253,0,1,0,1,1,0,2,209,255,0,0,0,0,195,255,253,2,1,0
T,0,3,0,1,0,0,0,1,1,0,2,0,2,1,0,1,1,0,1,1,0,1,0,25,254,0,0,1,0,0,0,2,0,0,1,2,0,0,2,232,185,122,0,0,2,2,0,0,0,3,0,0,0,255,255,112,251,255,254,0,2,0,2,0,0,0,3,0,243,255,218,108,114,107,255,2,0,2,0,2,0,2,225,255,253,229,254,105,116,255,255,0,1,2,1,0,0,0,255,127,254,255,186,251,228,253,99,2,0,0,1,0,2,0,255,255,253,185,254,122,254,255,255,0,0,2,0,0,1,0,255,172,255,252,123,253,254,255,255,0,0,0,1,0,1,0,255,253,114,255,102,253,255,249,255,4,1,0,0,0,0,3,255,252,254,255,253,255,252,255,0,0,0,0,2,0,1,2,40,255,255,251,255,255,255,253,0,0,2,0,0,0,0,1,0,252,253,255,255,255,255,255,2,0,1,1,0,0,0,0,3,2,1,32,6,57,0,0,0,0,1,0,3,0,3,0,0,0,0,0,4,0,1,3,1,1,0,0,1,0,0,1,0,1,0,2,0,1,0,0,1,0,0,3,0,1
Q,2,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,1,0,2,2,0,0,4,0,1,0,0,1,1,0,25,254,254,253,1,0,2,0,0,2,0,1,1,0,172,255,253,255,254,255,194,3,0,1,0,1,0,222,255,255,255,255,253,254,255,252,254,224,1,0,1,0,255,255,255,254,253,255,255,255,252,253,255,5,0,2,0,255,255,254,251,255,255,252,255,255,255,255,252,0,0,1,0,255,255,254,255,254,255,255,254,255,253,255,253,0,1,0,0,254,255,222,255,255,200,255,255,254,255,255,255,0,0,0,3,0,203,255,255,195,255,254,209,255,255,254,0,0,2,1,0,2,254,254,254,255,252,255,255,252,255,244,2,2,0,3,1,0,218,255,252,255,255,240,250,255,241,4,0,0,3,0,0,0,198,255,255,255,0,0,252,255,253,0,1,3,0,2,3,3,244,252,248,0,0,0,255,239,253,1,0,0,0,0,1,0,204,255,1,0,1,1,196,252,255,0,2,0,0,2,0,0,199,255,0,0,0,1,0,143,253,0,0,0
T,0,3,0,0,0,0,0,1,1,0,2,0,0,0,1,0,6,0,1,2,0,3,2,118,1,2,0,0,0,4,0,2,0,0,1,0,0,0,0,109,104,125,1,0,2,0,0,0,1,2,1,1,2,1,112,253,253,255,255,0,0,0,2,0,0,0,0,2,10,118,254,255,254,253,255,0,0,0,3,0,0,0,2,82,252,255,255,120,239,255,255,0,0,1,0,4,0,1,242,255,255,252,255,253,122,255,254,0,0,0,2,0,0,17,254,86,252,255,254,255,220,251,255,255,0,1,1,0,0,1,255,254,255,254,249,123,254,255,252,255,0,1,0,1,0,2,254,184,255,255,122,255,253,255,255,0,0,0,0,0,2,0,255,253,255,122,254,254,253,255,254,1,0,2,0,2,0,0,3,255,253,253,255,255,255,255,254,0,0,3,0,0,0,6,0,117,252,255,254,252,255,253,1,2,0,0,1,0,3,0,0,0,3,0,255,120,1,0,0,3,1,0,5,0,0,0,0,1,0,2,0,0,0,2,2,0,2,0,0,2,0,2,0,0,0,0,0,3,1,1,0,2,0,0,2,0
T,0,0,0,0,0,0,3,0,1,1,0,0,2,0,2,1,1,0,0,4,0,3,0,255,0,0,1,0,1,4,0,0,0,2,1,0,2,0,0,255,150,255,0,1,0,0,2,1,1,1,0,1,0,130,127,253,112,148,255,0,1,0,0,1,0,0,3,0,0,255,249,255,121,255,33,0,0,2,2,2,0,1,0,0,255,255,255,255,122,131,0,0,0,1,0,0,0,1,104,255,255,255,253,236,239,253,255,0,1,1,3,0,0,1,107,253,255,255,255,185,232,255,255,0,0,0,0,1,0,55,255,252,122,255,252,190,253,255,255,0,0,1,0,2,0,3,251,255,255,255,100,255,255,254,9,0,2,0,1,0,4,0,255,253,255,254,252,255,253,255,0,2,0,1,0,0,0,0,221,255,254,255,255,255,255,254,1,0,0,0,1,0,2,2,0,107,255,251,255,253,255,0,2,0,0,0,1,0,0,2,0,0,1,0,0,3,2,0,0,1,0,0,0,3,2,1,0,2,0,3,3,0,0,2,0,0,0,3,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,2,0,1
X,0,0,0,4,0,1,0,2,0,1,0,0,0,0,1,0,0,3,0,0,2,166,255,190,2,0,0,0,1,0,1,0,0,0,0,4,1,0,166,254,177,0,0,2,2,2,0,2,0,0,1,0,0,1,11,192,171,2,1,1,0,0,2,0,2,0,0,2,255,214,0,203,252,1,0,1,2,2,0,1,0,1,87,239,253,253,163,255,255,255,0,0,0,0,1,0,0,0,172,165,255,255,251,254,254,255,0,1,0,0,0,1,1,207,184,169,254,254,255,254,253,255,0,1,2,0,0,1,2,0,254,253,255,172,253,255,255,254,0,3,0,2,1,0,0,0,255,255,113,166,254,254,255,176,1,0,0,0,0,3,2,0,95,253,167,254,255,255,255,0,0,1,0,0,0,1,0,3,0,254,254,255,251,255,252,0,0,1,2,0,3,0,3,0,0,20,255,255,252,255,93,3,1,2,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,3,0,1,255,0,0,0,3,2,1,0,1,0,1,3,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0
X,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,233,233,242,0,0,0,0,1,1,0,0,0,2,4,1,0,0,255,254,143,0,2,1,1,0,0,3,6,0,0,0,1,0,0,175,255,0,0,0,0,1,3,0,0,1,0,0,171,220,2,253,255,23,0,6,0,0,0,2,0,3,0,174,168,254,161,254,254,244,1,0,0,4,0,0,0,0,255,255,254,255,252,255,255,255,0,0,4,1,0,1,0,193,159,189,255,253,189,255,253,255,0,0,0,0,2,0,0,2,254,255,255,160,199,255,255,255,1,0,0,1,0,2,1,0,255,255,255,237,253,254,255,255,0,0,2,0,0,0,0,2,250,255,166,255,255,255,255,0,0,2,0,2,3,1,1,0,3,255,180,168,250,255,255,0,0,1,1,2,0,0,0,1,0,43,255,253,255,255,253,2,1,0,4,0,2,0,0,0,0,0,3,79,1,63,1,0,0,1,0,0,0,3,3,0,3,0,0,1,0,6,0,1,1,0,1,1,2,0,0,0,0,2,0,0,3,183,1,0,0,3,0,0,0,3
T,1,0,2,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,3,0,4,0,0,5,169,3,0,0,1,0,3,0,1,2,0,2,0,2,0,75,241,122,126,3,0,4,0,0,0,1,1,0,1,0,122,255,121,255,255,53,2,0,0,0,0,0,3,0,254,255,253,253,254,253,209,1,1,0,0,3,2,0,0,255,245,255,254,254,119,255,147,0,0,2,0,0,0,0,255,255,254,255,254,252,212,255,253,1,3,1,0,0,0,255,109,255,254,255,214,124,104,252,255,0,0,0,3,0,0,253,255,255,122,102,115,105,255,255,255,0,2,0,0,1,1,255,250,255,254,240,255,255,255,253,246,0,0,0,2,0,0,0,255,255,255,255,255,253,255,255,2,0,4,0,0,3,1,0,255,254,252,255,254,255,255,255,0,2,0,1,0,0,1,0,1,255,255,255,255,255,251,5,2,0,1,2,1,0,2,0,0,0,127,0,152,114,2,0,0,2,0,0,0,2,0,5,0,0,2,1,0,0,0,1,0,2,2,0,3,0,2,0,0,2,0,0,4,0,0,0,1,0,1,2,0,2
Q,0,0,2,0,0,3,0,0,0,0,0,1,2,0,0,0,3,0,0,0,6,0,1,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,0,2,255,255,0,0,4,0,2,0,1,3,0,0,0,15,254,255,252,255,252,3,201,0,2,0,0,0,0,2,251,255,252,255,255,255,255,0,0,2,0,1,0,0,157,255,252,255,255,255,253,255,196,0,1,0,0,2,0,210,252,255,255,253,254,255,255,255,254,2,0,2,1,0,0,0,213,255,255,255,255,254,255,253,255,0,0,0,1,44,0,0,239,255,252,215,255,255,253,255,4,0,255,2,1,7,2,1,254,253,255,253,211,254,255,180,0,0,0,0,2,65,0,0,255,255,255,255,245,251,255,2,0,0,2,2,0,1,3,0,255,252,255,0,0,255,253,1,0,1,0,1,2,0,0,0,252,255,0,0,2,253,255,0,1,0,3,0,0,0,0,1,254,255,3,0,0,1,255,4,0,2,0,0,4,0,0,4,212,250,2,0,0,0,0,0,0,0,5,1,0,0,2,0,255,255,0,1,1,0,0,0,4,0,0,1,2,0
T,3,0,2,1,0,2,0,0,0,0,0,2,1,0,1,0,0,3,1,0,1,0,0,20,255,4,0,0,0,4,1,0,3,0,0,3,0,0,0,105,255,250,125,3,1,0,0,1,0,0,4,0,1,122,255,108,255,255,253,0,0,1,2,0,1,0,0,0,255,254,120,255,120,253,255,255,0,0,1,0,0,1,249,196,255,255,252,98,124,112,255,253,0,4,0,2,0,2,160,255,254,255,255,254,105,255,237,1,0,1,0,2,1,0,255,255,246,116,195,255,145,253,255,17,0,0,4,0,0,10,255,254,255,167,89,119,255,254,255,25,1,0,1,0,0,2,252,255,135,254,255,253,254,255,252,0,0,0,0,1,0,1,252,255,254,255,254,255,255,255,206,2,1,0,1,0,3,0,255,255,255,255,252,254,255,255,1,0,0,3,0,2,0,0,1,253,255,255,255,255,255,187,0,0,0,1,0,1,0,5,0,4,0,99,31,0,76,0,3,3,0,0,4,0,1,0,0,0,0,2,3,0,1,0,0,0,0,0,2,1,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0
Q,1,0,1,0,3,1,0,0,1,0,0,0,1,1,0,0,0,1,2,1,0,0,4,1,0,1,1,0,0,0,0,2,2,0,1,0,2,0,0,0,124,254,0,4,0,3,0,0,1,1,1,0,0,0,255,255,255,252,223,0,1,0,0,0,0,0,0,0,246,255,255,255,251,255,255,9,4,0,1,0,2,0,178,255,255,255,254,254,255,251,255,4,0,7,0,1,0,208,238,253,254,255,253,255,253,255,254,139,0,0,1,228,0,255,255,255,254,254,255,253,255,255,255,226,0,2,0,0,0,92,236,253,255,255,255,255,254,255,255,4,5,0,0,0,0,0,255,255,254,193,254,206,255,255,205,143,0,2,0,0,2,0,254,255,255,255,255,206,254,254,3,0,0,3,3,0,0,0,255,253,253,255,1,210,255,248,0,1,0,4,0,1,0,4,234,255,0,0,1,203,248,255,3,0,2,0,0,1,0,0,223,255,0,0,0,0,205,255,0,0,0,0,4,0,1,0,117,255,0,1,1,0,0,225,0,1,3,2,0,0,0,1,241,254,2,0,0,1,0,0,1,0,2,0,0,1
X,1,0,1,0,0,0,0,3,0,1,1,0,1,0,3,0,0,3,0,1,1,253,255,163,0,0,3,0,0,3,0,0,0,0,1,0,0,2,161,254,169,0,0,4,0,0,2,0,0,0,2,0,0,0,1,169,253,0,0,0,0,0,1,1,0,4,0,1,170,178,17,255,255,181,2,0,2,0,0,1,0,0,1,187,255,254,157,253,253,241,1,0,2,0,6,0,2,2,238,205,255,255,252,255,255,222,0,1,0,1,0,3,0,60,255,172,171,254,255,254,255,253,2,1,0,0,1,0,0,0,255,255,255,165,181,254,255,255,0,0,0,3,0,1,0,1,161,254,227,160,252,255,253,255,2,0,1,0,0,0,0,2,183,254,170,252,254,254,255,0,0,0,0,3,3,0,1,0,3,255,255,251,255,255,254,0,1,1,0,0,0,1,1,0,0,0,253,255,253,255,251,1,2,0,4,0,1,0,0,4,0,1,1,194,33,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,234,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,0,1,0,2
T,0,0,2,1,0,0,1,0,0,0,0,3,0,0,0,1,2,2,0,0,1,3,0,255,0,0,4,0,1,2,0,1,1,0,2,2,0,0,0,122,241,255,0,1,0,0,1,0,0,0,2,0,1,114,255,254,120,255,140,1,0,0,2,0,0,5,0,0,11,139,254,255,255,252,1,2,0,1,0,0,0,0,2,34,255,255,255,252,122,118,0,0,0,2,0,1,1,0,0,255,254,253,255,235,157,151,253,0,3,1,0,2,0,0,121,254,255,255,254,124,255,254,255,0,0,1,1,0,1,67,254,255,255,254,125,237,255,253,255,0,0,0,1,0,0,0,255,252,255,255,146,255,255,252,1,4,0,0,0,0,1,2,255,255,253,253,255,255,253,255,1,0,0,3,1,1,0,0,0,254,255,252,255,252,255,253,2,2,0,1,0,0,0,2,0,0,255,255,253,255,170,0,0,0,3,0,1,1,1,0,0,2,1,94,0,17,0,173,2,0,2,0,3,0,0,2,1,0,0,2,0,1,0,0,0,1,0,6,0,0,1,0,0,4,0,0,0,0,1,1,0,0,3,0,0,2
X,0,3,1,0,2,1,0,2,0,1,2,0,1,0,0,2,4,0,0,5,0,174,254,255,4,0,0,4,2,0,0,0,0,0,1,0,0,0,196,195,253,2,2,0,0,0,0,0,1,0,3,0,0,2,2,215,255,1,1,0,1,0,4,0,1,0,0,1,173,194,110,209,159,212,0,4,0,0,0,0,0,0,0,237,171,254,255,227,254,212,0,0,0,3,0,3,3,0,255,255,251,255,254,255,255,255,2,2,0,0,0,0,0,190,253,162,161,255,255,255,254,255,0,0,1,0,2,0,2,0,254,161,253,196,247,254,255,255,0,1,0,1,0,2,0,0,255,252,169,230,255,255,255,237,0,0,1,0,3,0,0,3,255,255,169,254,255,253,254,7,0,3,0,1,0,0,1,0,0,255,252,201,255,255,255,0,0,0,2,0,0,0,0,2,2,156,255,252,255,255,179,1,0,0,4,0,0,1,0,3,0,0,60,49,1,0,16,0,3,2,0,0,1,0,4,0,0,0,1,2,0,1,0,1,0,0,1,1,0,1,0,0,0,2,0,0,30,1,1,0,2,0,3,0,0,0
Q,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,1,4,0,0,3,0,0,1,0,3,0,0,2,2,69,228,12,0,4,0,0,0,0,0,2,0,0,1,165,254,253,255,249,0,0,2,4,2,3,0,0,0,18,255,255,255,255,255,254,0,0,3,0,0,0,0,20,200,253,254,252,255,254,255,255,183,1,183,0,1,1,185,194,239,253,255,255,252,254,255,253,97,0,1,2,0,0,255,200,202,255,255,253,255,255,255,255,159,2,254,0,0,0,0,213,201,255,255,202,255,255,254,255,3,0,2,0,5,0,0,195,255,254,253,255,218,253,255,206,3,1,0,0,36,1,0,26,255,254,242,255,46,254,255,0,4,0,0,0,0,1,0,1,209,243,252,255,0,255,255,1,0,1,0,2,4,0,0,0,206,255,0,0,6,253,255,0,1,4,0,0,0,0,4,0,255,254,0,1,0,198,254,3,0,0,9,0,1,3,0,1,254,253,0,5,0,1,197,0,3,0,0,1,5,0,1,0,255,255,0,0,0,1,0,0,0,1,0,2,0
X,0,3,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,1,0,1,1,255,162,255,0,4,3,0,1,2,0,0,0,0,0,0,2,0,254,255,182,0,0,1,0,0,0,4,3,0,2,2,0,0,0,171,255,0,0,1,0,1,1,0,0,0,0,0,255,13,2,185,255,0,3,0,1,1,0,0,2,1,0,5,166,251,169,255,255,195,3,0,0,0,0,2,0,0,249,173,253,255,252,255,254,255,0,2,1,0,1,0,0,62,253,171,250,252,255,255,255,255,3,0,1,0,0,1,1,1,255,253,255,193,167,255,254,255,0,2,0,2,0,0,0,0,254,255,169,183,172,255,255,241,0,3,2,0,0,0,5,0,206,255,252,248,241,253,255,1,1,0,0,0,2,0,0,0,0,255,255,165,255,255,255,0,0,2,0,0,0,0,0,4,1,0,253,254,254,255,255,0,3,0,0,1,2,1,0,0,0,1,2,3,161,0,0,4,1,0,0,0,0,2,2,0,2,1,0,3,2,0,0,0,0,4,3,0,5,0,0,0,1,0,2,0,185,0,0,0,4,0,0,2,0,2
